419638,crsCode250835,semester565047,grade399206
355017,crsCode84554,semester734326,grade839136
888083,crsCode463258,semester42907,grade516315
286100,crsCode640446,semester78117,grade272219
464638,crsCode251877,semester562430,grade818808
309861,crsCode774208,semester588004,grade624075
429116,crsCode548697,semester745054,grade510577
788348,crsCode617695,semester754692,grade34495
511814,crsCode462005,semester690715,grade695042
453347,crsCode648899,semester363699,grade706737
220239,crsCode549371,semester425267,grade275506
584233,crsCode289235,semester343605,grade292165
142300,crsCode359896,semester578483,grade281041
370769,crsCode553207,semester511892,grade707273
361292,crsCode56953,semester387343,grade672635
252280,crsCode5600,semester576033,grade893237
157887,crsCode394260,semester4888,grade566420
740037,crsCode170652,semester228088,grade369066
236689,crsCode182269,semester764823,grade887755
253202,crsCode597782,semester741525,grade180532
811828,crsCode677835,semester797504,grade404505
988752,crsCode295343,semester595429,grade749898
868967,crsCode177916,semester610902,grade780161
747600,crsCode733674,semester990337,grade909258
673367,crsCode252613,semester999644,grade914767
853719,crsCode475293,semester401372,grade813503
939653,crsCode780635,semester930624,grade397083
813603,crsCode856822,semester451450,grade710109
817281,crsCode704524,semester919149,grade323397
453608,crsCode143270,semester914141,grade891649
546647,crsCode712601,semester259787,grade731896
235532,crsCode149319,semester973389,grade51
703318,crsCode224869,semester391652,grade811112
873766,crsCode410736,semester578591,grade135781
773585,crsCode621926,semester397481,grade348565
844716,crsCode686498,semester592669,grade316978
649587,crsCode484802,semester387991,grade723912
638355,crsCode898214,semester962425,grade137506
418071,crsCode384366,semester261353,grade692755
458627,crsCode2302,semester568348,grade820322
385708,crsCode689722,semester340431,grade752019
523146,crsCode801433,semester171072,grade382542
768960,crsCode49057,semester117412,grade839407
465983,crsCode735495,semester513760,grade930345
643088,crsCode21675,semester856957,grade912919
967040,crsCode551859,semester882991,grade720865
702788,crsCode129268,semester785793,grade435271
318269,crsCode124391,semester122751,grade171789
817141,crsCode452449,semester715206,grade365443
122902,crsCode962543,semester35239,grade579632
851256,crsCode969000,semester908351,grade746267
246310,crsCode208728,semester561637,grade263477
633022,crsCode778469,semester254084,grade436390
402054,crsCode929188,semester471222,grade457906
832444,crsCode635009,semester120907,grade760904
775794,crsCode602313,semester134924,grade319847
66869,crsCode506598,semester357338,grade922797
279811,crsCode858728,semester634851,grade655230
561197,crsCode147525,semester285027,grade583245
976728,crsCode59667,semester450213,grade111370
416017,crsCode770981,semester463434,grade629672
568000,crsCode771348,semester491497,grade900426
10981,crsCode903211,semester365538,grade292105
232111,crsCode814658,semester131363,grade318692
736821,crsCode177986,semester200035,grade366341
866837,crsCode530613,semester899631,grade385196
788485,crsCode598084,semester323313,grade372602
257429,crsCode324906,semester743873,grade396956
121473,crsCode979907,semester801566,grade815634
339937,crsCode678532,semester575685,grade349083
521592,crsCode76359,semester793536,grade860607
528314,crsCode205572,semester591192,grade668473
51666,crsCode326784,semester109207,grade659134
37681,crsCode495933,semester290679,grade913134
702460,crsCode636266,semester198008,grade244246
746988,crsCode315418,semester44403,grade420256
759751,crsCode830321,semester995339,grade16408
820545,crsCode400496,semester674240,grade344987
819048,crsCode120211,semester86884,grade168350
738536,crsCode297590,semester933951,grade235608
407535,crsCode744388,semester675210,grade617613
981718,crsCode442261,semester998700,grade645497
79844,crsCode500686,semester169264,grade949845
304207,crsCode544658,semester647641,grade790664
787334,crsCode82225,semester737386,grade633133
860037,crsCode693343,semester47475,grade505341
920297,crsCode492944,semester264691,grade691801
573015,crsCode988066,semester48377,grade956087
713076,crsCode745133,semester868849,grade132134
302073,crsCode655607,semester810479,grade786815
97716,crsCode328325,semester367937,grade138410
719449,crsCode49736,semester16315,grade78538
866264,crsCode450415,semester946296,grade770118
692611,crsCode873748,semester289079,grade641205
368927,crsCode147525,semester285027,grade342565
458627,crsCode89926,semester622068,grade449096
757347,crsCode445340,semester443143,grade804732
897643,crsCode309028,semester294303,grade348086
213944,crsCode677952,semester442637,grade742730
488938,crsCode403562,semester119844,grade117209
887159,crsCode105646,semester653,grade977943
491149,crsCode920637,semester816802,grade415543
84569,crsCode634489,semester454575,grade658806
983386,crsCode634938,semester60586,grade413633
43368,crsCode30986,semester237597,grade942148
307242,crsCode938568,semester79454,grade50001
79028,crsCode490435,semester731523,grade218472
200217,crsCode935387,semester187224,grade475241
204109,crsCode849524,semester762295,grade157331
52850,crsCode864740,semester563330,grade767032
868967,crsCode134270,semester105767,grade563647
995697,crsCode650214,semester356602,grade288277
846075,crsCode712601,semester259787,grade580530
216296,crsCode554620,semester688622,grade895556
649659,crsCode362816,semester420219,grade286586
275918,crsCode306795,semester608035,grade258990
407857,crsCode433339,semester859617,grade398319
557657,crsCode668020,semester232497,grade292394
436283,crsCode310416,semester652475,grade7221
928234,crsCode30602,semester616265,grade824761
742483,crsCode675988,semester409424,grade799993
197489,crsCode455542,semester939855,grade604803
356257,crsCode280833,semester332377,grade848497
954153,crsCode281361,semester961697,grade438236
222518,crsCode665906,semester770647,grade431135
36601,crsCode15535,semester565043,grade394499
953248,crsCode232224,semester250965,grade12172
411560,crsCode730030,semester863817,grade375647
363542,crsCode190711,semester121075,grade38158
938204,crsCode433548,semester723922,grade751682
537696,crsCode812179,semester367958,grade855556
549217,crsCode710490,semester612135,grade502120
832966,crsCode381958,semester935997,grade496022
832385,crsCode674600,semester629028,grade3446
4649,crsCode48829,semester384472,grade962551
281363,crsCode812179,semester18333,grade128509
461809,crsCode109137,semester399024,grade726245
548213,crsCode369557,semester228291,grade83126
613476,crsCode120773,semester900238,grade514789
719468,crsCode600268,semester243040,grade670852
440785,crsCode718320,semester935347,grade471945
150885,crsCode948165,semester727280,grade932599
352022,crsCode158095,semester142803,grade485483
690028,crsCode410736,semester578591,grade505157
930993,crsCode274492,semester715480,grade473201
536074,crsCode926730,semester661363,grade736465
616217,crsCode297508,semester779983,grade801737
75363,crsCode672529,semester201520,grade437734
537475,crsCode962408,semester735704,grade293420
736553,crsCode58989,semester686305,grade356666
984784,crsCode597986,semester716581,grade223388
300420,crsCode126975,semester874303,grade507373
257245,crsCode870914,semester522789,grade990631
148739,crsCode613724,semester920066,grade90057
5619,crsCode103764,semester260380,grade891363
12029,crsCode312514,semester525556,grade732353
837167,crsCode454326,semester319555,grade528114
244116,crsCode239290,semester398406,grade924724
930520,crsCode725117,semester160117,grade133565
205623,crsCode765719,semester969801,grade842152
743245,crsCode352126,semester144004,grade631163
918851,crsCode425920,semester2212,grade963153
511077,crsCode69591,semester921237,grade346984
500514,crsCode57120,semester799729,grade283273
461323,crsCode472661,semester124942,grade536912
784471,crsCode583855,semester868963,grade93399
530983,crsCode691406,semester346337,grade743747
651165,crsCode945675,semester586836,grade797226
750505,crsCode295411,semester63296,grade85856
891587,crsCode98966,semester562342,grade481693
10768,crsCode437763,semester979428,grade776332
990468,crsCode767132,semester987382,grade667314
41614,crsCode783819,semester27300,grade565817
774150,crsCode929188,semester471222,grade415129
74561,crsCode201748,semester113297,grade418658
535841,crsCode289716,semester798138,grade92328
137868,crsCode611992,semester607300,grade276811
329207,crsCode574353,semester554094,grade809697
980973,crsCode286286,semester901388,grade696579
772349,crsCode812635,semester62824,grade623729
102975,crsCode255202,semester556331,grade420323
294098,crsCode848252,semester28761,grade79277
610156,crsCode563371,semester669716,grade484429
623003,crsCode302408,semester287223,grade833556
117912,crsCode70824,semester904654,grade925167
4134,crsCode814658,semester131363,grade481170
714497,crsCode788923,semester569230,grade382848
986299,crsCode759392,semester215377,grade891448
830895,crsCode808733,semester612077,grade202431
336476,crsCode849524,semester922238,grade88199
143958,crsCode244626,semester711200,grade560249
933032,crsCode817348,semester569826,grade476196
786481,crsCode865909,semester110136,grade667137
530557,crsCode226995,semester174860,grade179362
858990,crsCode33524,semester720350,grade991095
518839,crsCode959059,semester671467,grade474749
358946,crsCode447089,semester715228,grade564740
244341,crsCode731766,semester693360,grade6299
59519,crsCode902909,semester14596,grade35290
528392,crsCode751752,semester975941,grade537803
427370,crsCode533291,semester48206,grade8949
176584,crsCode703641,semester64447,grade600199
964137,crsCode142141,semester798864,grade50014
318355,crsCode746289,semester908779,grade882931
816547,crsCode848252,semester28761,grade445412
529760,crsCode450851,semester820357,grade409437
833562,crsCode264915,semester989231,grade334627
776268,crsCode883078,semester792042,grade574461
363542,crsCode51055,semester964216,grade797119
455914,crsCode791862,semester75062,grade664948
101176,crsCode261702,semester32569,grade743655
265590,crsCode692058,semester543883,grade249358
27830,crsCode529779,semester232335,grade934676
63741,crsCode367763,semester784489,grade325570
108203,crsCode318678,semester812446,grade977609
514389,crsCode594033,semester139402,grade554478
669265,crsCode873380,semester731200,grade945874
471047,crsCode350610,semester781717,grade13277
31450,crsCode523722,semester624564,grade242951
145173,crsCode844449,semester614653,grade940866
294696,crsCode683812,semester676154,grade203975
142300,crsCode16619,semester913198,grade506556
999894,crsCode304269,semester654058,grade679935
690337,crsCode598487,semester727760,grade560658
294660,crsCode219509,semester784576,grade228963
487460,crsCode274492,semester715480,grade100278
110823,crsCode634012,semester361456,grade566321
996003,crsCode920016,semester419783,grade79236
186027,crsCode198656,semester445547,grade723251
707809,crsCode397645,semester762657,grade691201
658356,crsCode522232,semester365288,grade346298
522605,crsCode963413,semester208976,grade177438
785667,crsCode432219,semester437706,grade328613
993349,crsCode639920,semester249373,grade802803
695609,crsCode765719,semester969801,grade103642
705153,crsCode334239,semester673580,grade102086
729511,crsCode618058,semester378832,grade416969
710426,crsCode971126,semester607202,grade535940
813060,crsCode385425,semester262484,grade721198
458627,crsCode949301,semester976355,grade853764
390793,crsCode208814,semester238177,grade14285
986299,crsCode593594,semester314973,grade949897
201806,crsCode724005,semester861693,grade767414
444252,crsCode601930,semester778726,grade72318
486552,crsCode423334,semester135237,grade912064
854609,crsCode653234,semester837659,grade634873
